"TIMESTAMP","RECORD","I_dir_Avg","I_glo_Avg","I_dif_Avg","I_glo_inc_Avg","I_uv_Avg","I_UVA_Avg","AirTC_Avg","RH","WS_ms_Avg","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"2023-06-10 14:00:00",1307,686.9,922,218.8,821,0.179,54.53,33.76,41.61,1.325,238.3,1015.257,0
"2023-06-10 14:10:00",1308,673.8,904,221.8,803,0.17,52.83,33.18,45.31,1.386,334.1,1015.099,0
"2023-06-10 14:20:00",1309,641.6,871,230,774.9,0.159,50.54,33.76,40.74,1.186,158.4,1014.952,0
"2023-06-10 14:30:00",1310,636.9,855,229.2,757.7,0.151,49.37,34.39,42.1,1.439,91.1,1014.781,0
"2023-06-10 14:40:00",1311,615.6,827,230.3,733.8,0.142,47.5,33.59,43.3,2.397,42.46,1014.626,0
"2023-06-10 14:50:00",1312,617.4,819,235.4,728.5,0.134,46.39,33.06,43.48,2.33,116.8,1014.481,0
"2023-06-10 15:00:00",1313,585.2,782.3,242.3,692.3,0.122,43.76,33.55,42.38,1.686,76.55,1014.44,0
"2023-06-10 15:10:00",1314,560,745.3,240.4,656.9,0.111,41.43,34.66,38.89,1.81,143.6,1014.353,0
"2023-06-10 15:20:00",1315,561.7,722.9,232.7,632.3,0.104,40.19,34.86,39.66,1.209,35.74,1014.22,0
"2023-06-10 15:30:00",1316,554.3,699,229.1,608,0.096,38.34,35.19,38.07,1.885,140.9,1014.105,0
"2023-06-10 15:40:00",1317,550,672.3,221.8,582.6,0.088,36.4,35.08,38.04,1.813,97.3,1013.959,0
"2023-06-10 15:50:00",1318,526.9,632.4,215.6,544.3,0.078,33.9,35.35,39.33,1.785,39.52,1013.88,0
"2023-06-10 16:00:00",1319,383.3,498.1,191.5,426,0.064,28.43,34.7,39.39,2.754,155.7,1013.758,0
"2023-06-10 16:10:00",1320,455.9,536.3,201.1,459.5,0.06,28.45,34.87,38.76,1.792,135.8,1013.667,0
"2023-06-10 16:20:00",1321,470.7,522.5,195.5,442.7,0.054,26.74,35.14,37.85,1.807,151.9,1013.573,0
"2023-06-10 16:30:00",1322,444.8,479.1,184.3,402.3,0.046,24.4,34.97,37.95,1.849,140.5,1013.453,0
"2023-06-10 16:40:00",1323,364.4,404.6,171,338.7,0.038,20.94,35.34,37.89,1.879,178.5,1013.372,0
"2023-06-10 16:50:00",1324,379.6,386.5,158.8,315.9,0.033,18.84,34.7,38.01,2.468,174.6,1013.263,0
"2023-06-10 17:00:00",1325,81.1,153.1,91.1,120.6,0.021,11.24,34.42,39.61,2.293,176.9,1013.138,0
"2023-06-10 17:10:00",1326,101.4,170.6,97.7,136.5,0.016,9.95,33.57,39.34,1.256,273,1013.127,0
"2023-06-10 17:20:00",1327,21.75,136.6,102.2,109.4,0.015,9.52,33.56,40.12,0.686,0.49,1013.096,0
"2023-06-10 17:30:00",1328,0.14,100,83.5,79.84,0.012,7.843,33.55,40.36,0.101,191.4,1013.2,0
"2023-06-10 17:40:00",1329,0,70.58,58.39,55.89,0.009,6.028,33.38,40.9,0.995,128.9,1013.299,0
"2023-06-10 17:50:00",1330,0,45.68,37.11,35.68,0.006,4.544,33.19,40.99,1.199,255.1,1013.323,0
"2023-06-10 18:00:00",1331,0,30.38,25.26,23.53,0.004,3.422,33.06,41.92,1.466,167.6,1013.387,0
"2023-06-10 18:10:00",1332,0,23.75,19.41,18.52,0.003,2.783,32.86,42.83,0.597,215.4,1013.486,0
"2023-06-10 18:20:00",1333,0,20.42,16.85,16.02,0.003,2.35,32.72,42.5,1.053,270.4,1013.425,0
"2023-06-10 18:30:00",1334,0.039,17.14,14,13.55,0.002,1.945,32.68,42.32,0.064,331,1013.452,0
"2023-06-10 18:40:00",1335,7.545,16.6,13.16,13.46,0.001,1.564,32.48,43.15,0.997,312.7,1013.588,0
"2023-06-10 18:50:00",1336,15.93,18.04,13.96,14.33,0.001,1.217,32.52,45.66,0.024,328,1013.634,0
"2023-06-10 19:00:00",1337,0,13.85,11.45,11.73,0.001,0.861,32.39,46.21,0,328,1013.592,0
"2023-06-10 19:10:00",1338,0,10.52,8.45,8.52,0.001,0.465,32.06,50.4,0.663,337.3,1013.618,0
"2023-06-10 19:20:00",1339,0,4.406,3.196,2.88,0,0.161,31.52,51.33,1.325,335.6,1013.643,0
"2023-06-10 19:30:00",1340,0,0.215,0.042,0,0,0.027,31.07,52.09,1.533,342.7,1013.755,0
"2023-06-10 19:40:00",1341,0,0,0,0,0,0.002,30.56,52.87,1.819,348.8,1013.886,0
"2023-06-10 19:50:00",1342,0,0,0,0,0,0.001,30.39,53.69,1.558,332.9,1013.927,0
"2023-06-10 20:00:00",1343,0,0,0,0,0,0.001,30.35,53.31,1.616,327.9,1013.994,0
"2023-06-10 20:10:00",1344,0,0,0,0,0,0.001,30.1,54.25,1.898,316.4,1014.162,0
"2023-06-10 20:20:00",1345,0,0,0,0,0,0.001,30.02,54.13,1.816,323.1,1014.271,0
"2023-06-10 20:30:00",1346,0.018,0,0,0,0,0.001,30.14,54.24,2.183,330.6,1014.271,0
"2023-06-10 20:40:00",1347,0,0,0,0,0,0.001,29.77,55.45,1.382,6.646,1014.385,0
"2023-06-10 20:50:00",1348,0,0,0,0,0,0,29.54,55.1,1.39,344.4,1014.516,0
"2023-06-10 21:00:00",1349,0,0,0,0,0,0.001,29.58,56.52,1.21,334.9,1014.59,0
"2023-06-10 21:10:00",1350,0,0,0,0,0,0.001,29.13,56.48,1.456,334.5,1014.655,0
"2023-06-10 21:20:00",1351,0,0,0,0,0,0.001,29.03,58.15,1.33,340,1014.733,0
"2023-06-10 21:30:00",1352,0,0,0,0,0,0.001,28.7,57.85,1.554,322.1,1014.809,0
"2023-06-10 21:40:00",1353,0,0,0,0,0,0,28.4,62.28,1.585,344,1014.946,0
"2023-06-10 21:50:00",1354,0.038,0,0,0,0,0,28.29,57.15,1.745,315.5,1015.013,0
"2023-06-10 22:00:00",1355,0.145,0,0,0,0,0.001,29.01,56.88,1.466,319.4,1015.109,0
"2023-06-10 22:10:00",1356,0.061,0,0,0,0,0.001,28.66,59.64,1.786,344,1015.268,0
"2023-06-10 22:20:00",1357,0.003,0,0,0,0,0.001,28.27,59.47,1.084,315.9,1015.341,0
"2023-06-10 22:30:00",1358,0.02,0,0,0,0,0.001,28.37,58.98,1.454,198.8,1015.545,0
"2023-06-10 22:40:00",1359,0.007,0,0,0,0,0.001,28.47,58.94,1.341,246.2,1015.61,0
"2023-06-10 22:50:00",1360,0.073,0,0,0,0,0.001,28.53,58.06,1.496,69.97,1015.667,0
"2023-06-10 23:00:00",1361,0,0,0,0,0,0.001,28.37,59.96,0.753,336.4,1015.752,0
"2023-06-10 23:10:00",1362,0,0,0,0,0,0.001,28.13,60,0.761,37.85,1015.806,0
"2023-06-10 23:20:00",1363,0,0,0,0,0,0,28.01,61.04,0.059,343.7,1015.916,0
"2023-06-10 23:30:00",1364,0.087,0,0,0,0,0.001,27.91,56.22,1.408,198.2,1015.935,0
"2023-06-10 23:40:00",1365,0.206,0,0,0,0,0.001,28.19,53.17,1.997,249.6,1015.861,0
"2023-06-10 23:50:00",1366,0.093,0,0,0,0,0,28.28,53.79,1.919,260.9,1015.893,0
"2023-06-11 00:00:00",1367,0.001,0,0,0,0,0.001,28.05,56.56,0.786,264,1016.011,0
"2023-06-11 00:10:00",1368,0,0,0,0,0,0.001,27.69,57.37,0.857,226.6,1016.019,0
"2023-06-11 00:20:00",1369,0,0,0,0,0,0.001,27.65,56.38,0.565,156.1,1015.994,0
"2023-06-11 00:30:00",1370,0,0,0,0,0,0.001,27.4,62.14,0.086,351.5,1015.947,0
"2023-06-11 00:40:00",1371,0,0,0,0,0,0,26.85,63.05,0.272,334.6,1015.998,0
"2023-06-11 00:50:00",1372,0,0,0,0,0,0,26.42,62.94,0.202,351.5,1015.964,0
"2023-06-11 01:00:00",1373,0,0,0,0,0,0,26.29,66.45,0.811,333,1015.868,0
"2023-06-11 01:10:00",1374,0,0,0,0,0,0,26.01,66.24,0,0.375,1015.858,0
"2023-06-11 01:20:00",1375,0.021,0,0,0,0,0,25.83,64.15,0.609,27.71,1015.831,0
"2023-06-11 01:30:00",1376,0.023,0,0,0,0,0.001,25.59,65.78,0.964,333.9,1015.784,0
"2023-06-11 01:40:00",1377,0.008,0,0,0,0,0,25.8,64.66,0.265,36.75,1015.79,0
"2023-06-11 01:50:00",1378,0,0,0,0,0,0.001,25.49,66.17,0.341,345.7,1015.801,0
"2023-06-11 02:00:00",1379,0,0,0,0,0,0,25.31,69.72,0.425,345.2,1015.745,0
"2023-06-11 02:10:00",1380,0,0,0,0,0,0.001,24.97,70.66,1.271,340.3,1015.741,0
"2023-06-11 02:20:00",1381,0.006,0,0,0,0,0.001,24.9,66.74,0.232,187.3,1015.712,0
"2023-06-11 02:30:00",1382,0.03,0,0,0,0,0.001,25.06,66.64,0.274,306.2,1015.668,0
"2023-06-11 02:40:00",1383,0.065,0,0,0,0,0,25.24,67.02,0.53,276.2,1015.665,0
"2023-06-11 02:50:00",1384,0.001,0,0,0,0,0.001,24.77,71.8,1.164,328.7,1015.7,0
"2023-06-11 03:00:00",1385,0,0,0,0,0,0,24.23,71.79,1.748,338.4,1015.756,0
"2023-06-11 03:10:00",1386,0.005,0,0,0,0,0,24.13,71.07,1.511,337.2,1015.766,0
"2023-06-11 03:20:00",1387,0,0,0,0,0,0,24,72.18,1.699,343.1,1015.862,0
"2023-06-11 03:30:00",1388,0,0,0,0,0,0,23.7,73.82,1.904,83.5,1015.893,0
"2023-06-11 03:40:00",1389,0,0,0,0,0,0,23.34,76.14,1.976,342.2,1015.989,0
"2023-06-11 03:50:00",1390,0.004,0,0,0,0,0,23.16,75.16,1.779,333.9,1016.04,0
"2023-06-11 04:00:00",1391,0.037,0,0,0,0,0,23.42,73.97,1.94,334.5,1016.063,0
"2023-06-11 04:10:00",1392,0.046,0,0,0,0,0,23.57,73.92,1.96,343.7,1016.054,0
"2023-06-11 04:20:00",1393,0.008,0,0,0,0,0,23.35,74.85,1.739,326.1,1016.046,0
"2023-06-11 04:30:00",1394,0.002,0,0,0,0,0,23.16,76.7,1.795,351.3,1016.095,0
"2023-06-11 04:40:00",1395,0.004,0,0,0,0,0,22.89,75.46,1.553,339.3,1016.18,0
"2023-06-11 04:50:00",1396,0.003,0,0,0,0,0,22.96,74.59,1.276,319.1,1016.142,0
"2023-06-11 05:00:00",1397,0.002,0,0,0,0,0,22.83,76.57,1.473,331.8,1016.177,0
"2023-06-11 05:10:00",1398,0.005,0,0,0,0,0,22.78,75.94,1.293,335.1,1016.175,0
"2023-06-11 05:20:00",1399,0.001,0,0,0,0,0,22.64,75.8,1.236,305.3,1016.184,0
"2023-06-11 05:30:00",1400,0.023,0,0,0,0,0,22.76,75.29,1.46,287.6,1016.257,0
"2023-06-11 05:40:00",1401,0.042,0,0,0,0,0.003,22.82,75.22,1.644,299.2,1016.302,0
"2023-06-11 05:50:00",1402,0.107,0,0,0,0,0.033,22.86,75.21,1.522,321.9,1016.418,0
"2023-06-11 06:00:00",1403,0,0.913,0.409,0.106,0,0.178,22.51,76.89,1.428,338,1016.529,0
"2023-06-11 06:10:00",1404,0.22,6.272,4.99,4.65,0.001,0.555,22.51,74.85,0.843,301.8,1016.625,0
"2023-06-11 06:20:00",1405,19.29,18,14.26,14.35,0.001,1.184,22.79,74.16,1.255,308.9,1016.708,0
"2023-06-11 06:30:00",1406,60.14,35.25,24.83,25.7,0.002,2.008,22.92,73.75,0.91,314.8,1016.754,0
"2023-06-11 06:40:00",1407,115.1,57.33,35.64,37.81,0.002,2.981,23.14,72.77,0.551,279.5,1016.794,0
"2023-06-11 06:50:00",1408,162.7,82.4,46.16,53.01,0.003,4.073,23.7,70.92,0.04,329.3,1016.919,0
"2023-06-11 07:00:00",1409,216.1,112,57.11,74.59,0.005,5.327,24.02,70.45,0.933,0.372,1016.955,0
"2023-06-11 07:10:00",1410,248.7,140.3,67.14,96.4,0.006,6.649,24.12,69.71,0.797,56.03,1017.104,0
"2023-06-11 07:20:00",1411,280.8,171.1,77.73,121.3,0.008,8.04,25.04,69.51,0,304.8,1017.381,0
"2023-06-11 07:30:00",1412,319.9,205.3,86.8,148.6,0.011,9.6,25.2,65.53,0.126,138.7,1017.49,0
"2023-06-11 07:40:00",1413,360.7,241.9,95.5,179.7,0.014,11.33,26.34,62.95,0.205,143.6,1017.518,0
"2023-06-11 07:50:00",1414,389.6,276.2,103.9,209.1,0.017,13.08,27.31,61,0.145,131.5,1017.616,0
"2023-06-11 08:00:00",1415,410.8,310.7,113.6,240.2,0.021,14.84,27.91,57.4,0.269,194.8,1017.798,0
"2023-06-11 08:10:00",1416,436.8,348.8,122.2,274.5,0.025,16.83,28.41,57.98,0.549,101.6,1017.949,0
"2023-06-11 08:20:00",1417,461.9,387.1,130.3,310.9,0.029,18.9,27.91,58.43,1.186,148.7,1018.028,0
"2023-06-11 08:30:00",1418,489.1,425.3,136.9,346.7,0.034,21.05,27.81,57.37,1.305,165.7,1018.017,0
"2023-06-11 08:40:00",1419,515.8,463,141.5,382.7,0.04,23.31,27.84,55.97,1.392,185,1018.037,0
"2023-06-11 08:50:00",1420,543.4,501.5,146.6,420,0.046,25.75,28.48,52.53,0.728,134.8,1018.005,0
"2023-06-11 09:00:00",1421,555.7,537.3,154.3,455,0.053,27.94,28.89,53.08,1.443,155,1018.047,0
"2023-06-11 09:10:00",1422,574.3,576.6,161.3,492.7,0.06,30.25,28.84,51.94,1.635,149.1,1018.086,0
"2023-06-11 09:20:00",1423,597.3,612.6,164.3,529.1,0.069,32.65,29.31,49.18,0.627,156.6,1018.08,0
"2023-06-11 09:30:00",1424,613.9,642.8,164.4,557.9,0.077,34.61,29.71,50.37,1.058,159.5,1018.005,0
"2023-06-11 09:40:00",1425,635.5,677.3,164.1,591.2,0.087,36.88,29.12,51.33,1.609,108,1017.964,0
"2023-06-11 09:50:00",1426,660.2,712.7,163.4,626.5,0.098,39.36,29.34,52.16,1.695,162.9,1017.981,0
"2023-06-11 10:00:00",1427,683.6,747.1,162.6,661.5,0.109,41.8,29.35,50.43,1.692,151.7,1017.923,0
"2023-06-11 10:10:00",1428,699.4,779.6,164.4,692,0.12,44.02,29.49,50.82,1.991,13.86,1017.869,0
"2023-06-11 10:20:00",1429,706.4,803,166.1,716.5,0.13,45.57,29.53,49.1,1.434,98.8,1017.816,0
"2023-06-11 10:30:00",1430,709.8,829,169.8,741.3,0.139,47.13,29.33,50.45,1.906,159.7,1017.747,0
"2023-06-11 10:40:00",1431,711.5,846,172.7,756.5,0.147,48.53,30.01,47.72,1.3,109.7,1017.632,0
"2023-06-11 10:50:00",1432,721.5,872,174.4,780,0.156,50.27,30.39,47.84,1.269,142.5,1017.562,0
"2023-06-11 11:00:00",1433,729.6,894,174.9,800,0.164,51.92,30.7,46.92,1.396,187.2,1017.464,0
"2023-06-11 11:10:00",1434,734.8,919,178,822,0.171,53.31,29.97,50.84,2.46,140.1,1017.306,0
"2023-06-11 11:20:00",1435,730.8,929,183.5,835,0.176,54.18,30.41,47.48,2.05,152.8,1017.206,0
"2023-06-11 11:30:00",1436,723.5,939,188.6,843,0.18,54.69,30.83,47.87,2.344,92.5,1017.138,0
"2023-06-11 11:40:00",1437,726.5,952,190.1,857,0.185,55.66,30.44,49.24,2.032,300.4,1017.003,0
"2023-06-11 11:50:00",1438,727.8,959,190.1,864,0.189,56.25,30.72,46.54,1.724,178.2,1016.84,0
"2023-06-11 12:00:00",1439,722.3,960,191,862,0.191,56.28,31.32,46.74,1.773,282.1,1016.742,0
"2023-06-11 12:10:00",1440,729.8,970,190,872,0.195,57.09,31.82,44.95,1.469,55.7,1016.619,0
"2023-06-11 12:20:00",1441,736.5,979,189.8,878,0.198,57.91,32.43,43.25,0.933,177.5,1016.438,0
"2023-06-11 12:30:00",1442,736.6,985,189.3,879,0.198,57.84,32.33,44.97,2.579,197,1016.226,0
"2023-06-11 12:40:00",1443,733.9,982,190.6,880,0.198,57.69,32.08,45.26,1.66,243.3,1016.093,0
"2023-06-11 12:50:00",1444,735.3,985,192.9,883,0.198,58.07,32.52,43.38,1.876,118.5,1015.971,0
"2023-06-11 13:00:00",1445,731.6,986,196.5,884,0.197,57.94,32.82,43.61,2.691,54.19,1015.795,0
"2023-06-11 13:10:00",1446,733.6,985,199.8,880,0.197,57.99,32.75,43.97,2.626,158,1015.626,0
"2023-06-11 13:20:00",1447,733,990,209,882,0.196,58.18,33.04,41.67,1.971,160.5,1015.484,0
"2023-06-11 13:30:00",1448,726.4,991,217.7,881,0.193,57.92,33.45,40.89,2.353,148.4,1015.315,0
"2023-06-11 13:40:00",1449,718.9,974,217.8,867,0.187,56.64,33.23,41.3,2.298,177.7,1015.236,0
"2023-06-11 13:50:00",1450,712.1,972,231.6,862,0.18,55.58,33.98,39.12,1.969,159.3,1015.061,0
"2023-06-11 14:00:00",1451,664.3,938,238.9,832,0.173,53.88,33.83,39.07,2.679,241.6,1014.974,0
"2023-06-11 14:10:00",1452,692.6,939,235.7,834,0.169,53.58,33.3,37.46,1.274,19.2,1014.886,0
"2023-06-11 14:20:00",1453,715,927,221.2,819,0.165,53.32,34.73,37.12,1.394,318.5,1014.642,0
"2023-06-11 14:30:00",1454,708.1,899,211.3,791.3,0.156,51.59,34.89,36.92,1.306,0.184,1014.426,0
"2023-06-11 14:40:00",1455,669.2,864,223.7,756.9,0.143,48.68,35.99,34.11,0.841,291,1014.442,0
"2023-06-11 14:50:00",1456,577.7,799.4,240.4,698,0.127,44.39,35.92,33.75,2.117,155.2,1014.417,0
"2023-06-11 15:00:00",1457,471.2,726.3,258.8,631.3,0.112,40.47,35.17,36.23,3.045,281.7,1014.437,0
"2023-06-11 15:10:00",1458,427.2,676.2,253.7,589,0.103,38.36,35.18,33.55,1.086,196.9,1014.314,0
"2023-06-11 15:20:00",1459,95,346.1,210,301.7,0.069,24.97,35.16,33.17,2.386,173.4,1014.066,0
"2023-06-11 15:30:00",1460,51.93,290.9,197,252.6,0.057,21.23,34.11,32.05,1.931,141.1,1013.946,0
"2023-06-11 15:40:00",1461,59.86,294.5,197.5,256,0.052,20.13,34.51,32.04,0.945,75.55,1013.971,0
"2023-06-11 15:50:00",1462,62.29,303.4,206.7,260.9,0.049,20.1,35.43,31.36,0.416,133.8,1013.978,0
"2023-06-11 16:00:00",1463,0.715,190.1,158.4,162.8,0.034,14.02,34.62,32.98,1.914,290.6,1013.766,0
"2023-06-11 16:10:00",1464,0.006,148.6,126.6,131.9,0.026,11.21,34.31,34.98,1.105,284.1,1013.619,0
"2023-06-11 16:20:00",1465,0,130.4,110.2,120.3,0.02,9.58,33.43,39.63,3.275,292.1,1013.688,0
"2023-06-11 16:30:00",1466,0,113.5,96.2,108.5,0.016,8.16,33.02,39.72,3.19,304.9,1013.816,0
"2023-06-11 16:40:00",1467,0,102,87.3,100.8,0.013,7.228,32.9,39.85,2.519,319.5,1013.896,0
"2023-06-11 16:50:00",1468,0,93.4,80.8,94.8,0.011,6.545,32.82,39.05,2.718,298.7,1013.817,0
"2023-06-11 17:00:00",1469,0.01,82.5,71.33,84.9,0.009,5.735,32.83,38.66,1.954,341.2,1013.739,0
"2023-06-11 17:10:00",1470,0.002,71.53,62.08,73.86,0.008,4.958,32.79,37.77,2.44,330.8,1013.859,0
"2023-06-11 17:20:00",1471,0,63.42,54.17,64.61,0.006,4.425,32.6,38.9,2.201,319.1,1014.052,0
"2023-06-11 17:30:00",1472,0,57.62,48.98,58.33,0.005,4.055,32.36,38.44,2.634,343.4,1014.139,0
"2023-06-11 17:40:00",1473,0.047,46.1,39.49,48.39,0.004,3.344,32.42,39.09,2.413,316.8,1014.287,0
"2023-06-11 17:50:00",1474,0.015,21.65,18.79,23.69,0.002,1.694,32.52,39.72,2.626,28.43,1014.45,0
"2023-06-11 18:00:00",1475,0.001,16.24,13.33,14.76,0.002,1.34,32.47,40.12,2.166,265.2,1013.926,0
"2023-06-11 18:10:00",1476,0.012,20.86,16.62,16.84,0.002,1.522,31.79,35.2,4.166,294.2,1013.908,0
"2023-06-11 18:20:00",1477,0.22,24.95,21.67,21.76,0.002,1.799,32.19,31.13,3.091,297.9,1014.164,0
"2023-06-11 18:30:00",1478,0.009,31,25.9,25.63,0.002,2.082,32.36,32.98,0.894,338.3,1014.235,0
"2023-06-11 18:40:00",1479,0,29.51,24.42,25.1,0.002,1.959,32.1,35.38,0.5,27.48,1014.407,0
"2023-06-11 18:50:00",1480,0,20.1,16.25,17.28,0.001,1.444,31.67,43.08,2.043,6.63,1014.606,0
"2023-06-11 19:00:00",1481,0,12.31,9.33,9.87,0.001,0.954,30.99,42.17,2.199,5.767,1014.736,0
"2023-06-11 19:10:00",1482,0,5.012,3.226,3.328,0.001,0.458,30.77,40.72,1.225,325.2,1014.595,0
"2023-06-11 19:20:00",1483,0,0.257,0,0,0,0.131,30.66,40.41,0.612,4.126,1014.463,0
"2023-06-11 19:30:00",1484,0.057,0,0,0,0,0.026,30.37,39.54,2.745,16.9,1015.027,0
"2023-06-11 19:40:00",1485,0.1,0,0,0,0,0.003,30.57,38.84,2.785,325.5,1015.262,0
"2023-06-11 19:50:00",1486,0.035,0,0,0,0,0.001,30.4,36.6,3.232,286.5,1014.87,0
"2023-06-11 20:00:00",1487,0.013,0,0,0,0,0.001,30.42,37.43,2.514,337.6,1014.722,0
"2023-06-11 20:10:00",1488,0,0,0,0,0,0.001,30.2,37.7,1.101,18.1,1014.852,0
"2023-06-11 20:20:00",1489,0,0,0,0,0,0.001,30.19,38.79,0,12.53,1014.942,0
"2023-06-11 20:30:00",1490,0.018,0,0,0,0,0.001,30.14,39.12,0,44.93,1015.218,0
"2023-06-11 20:40:00",1491,0.045,0,0,0,0,0.001,30.18,38.44,0,33.9,1015.436,0
"2023-06-11 20:50:00",1492,0.03,0,0,0,0,0.001,30.07,37.97,0,20.04,1015.747,0
"2023-06-11 21:00:00",1493,0.01,0,0,0,0,0.001,29.91,42.15,1.761,111,1016.046,0
"2023-06-11 21:10:00",1494,0,0,0,0,0,0.001,29.64,41.27,2.239,110.5,1016.381,0
"2023-06-11 21:20:00",1495,0,0,0,0,0,0.001,29.41,46.89,2.16,143.7,1016.444,0
"2023-06-11 21:30:00",1496,0,0,0,0,0,0,28.87,49.3,1.981,73.39,1016.732,0
"2023-06-11 21:40:00",1497,0,0,0,0,0,0.001,28.68,49.94,0.316,155.4,1016.949,0
"2023-06-11 21:50:00",1498,0.002,0,0,0,0,0,28.58,49.8,0.693,143,1017.14,0
"2023-06-11 22:00:00",1499,0,0,0,0,0,0,28.44,49.56,0.919,142.4,1017.396,0
"2023-06-11 22:10:00",1500,0,0,0,0,0,0,28.35,49.32,0.247,23.21,1017.503,0
"2023-06-11 22:20:00",1501,0.003,0,0,0,0,0.001,28.24,52.38,1.129,342.7,1017.553,0
"2023-06-11 22:30:00",1502,0,0,0,0,0,0.001,27.74,53.44,0.859,314.5,1017.65,0
"2023-06-11 22:40:00",1503,0.01,0,0,0,0,0.001,27.49,53.82,1.458,291.9,1017.787,0
"2023-06-11 22:50:00",1504,0,0,0,0,0,0.001,27.18,52.98,1.07,147.2,1017.824,0
"2023-06-11 23:00:00",1505,0.002,0,0,0,0,0.001,27.43,52.14,0.051,132.8,1017.719,0
"2023-06-11 23:10:00",1506,0.004,0,0,0,0,0.001,27.35,53.92,0.039,325.7,1017.514,0
"2023-06-11 23:20:00",1507,0,0,0,0,0,0.001,26.91,57.56,0.813,345.8,1017.343,0
"2023-06-11 23:30:00",1508,0,0,0,0,0,0,25.55,58.77,2.554,339.4,1017.345,0
"2023-06-11 23:40:00",1509,0.003,0,0,0,0,0,25.44,56.53,2.5,330.4,1017.236,0
"2023-06-11 23:50:00",1510,0,0,0,0,0,0.001,25.5,57.32,2.304,325.8,1017.151,0
"2023-06-12 00:00:00",1511,0,0,0,0,0,0,25.15,58.12,2.216,346.6,1017.086,0
"2023-06-12 00:10:00",1512,0,0,0,0,0,0.001,24.93,58.51,1.419,296.1,1017.032,0
"2023-06-12 00:20:00",1513,0.007,0,0,0,0,0,25.22,56.98,0.801,351.5,1016.949,0
"2023-06-12 00:30:00",1514,0,0,0,0,0,0,24.95,58.43,1.088,328.1,1016.911,0
"2023-06-12 00:40:00",1515,0,0,0,0,0,0,24.83,58.66,0.523,0.357,1016.869,0
"2023-06-12 00:50:00",1516,0.006,0,0,0,0,0.001,24.54,59.55,1.586,342.8,1016.81,0
"2023-06-12 01:00:00",1517,0.002,0,0,0,0,0,24.46,59.32,1.184,312.6,1016.838,0
"2023-06-12 01:10:00",1518,0.005,0,0,0,0,0,24.6,59.48,0.199,179.2,1016.879,0
"2023-06-12 01:20:00",1519,0.02,0,0,0,0,0,24.51,62.45,0.291,11.26,1016.853,0
"2023-06-12 01:30:00",1520,0.001,0,0,0,0,0,23.83,63.65,1.151,74.78,1016.793,0
"2023-06-12 01:40:00",1521,0.068,0,0,0,0,0,24.25,63.85,0.624,6.012,1016.85,0
"2023-06-12 01:50:00",1522,0.083,0,0,0,0,0,24.33,62.7,0.734,334.7,1016.91,0
"2023-06-12 02:00:00",1523,0.053,0,0,0,0,0,24.5,61.03,0.761,327.2,1016.991,0
"2023-06-12 02:10:00",1524,0,0,0,0,0,0,24.59,64.21,0.191,337.2,1017.061,0
"2023-06-12 02:20:00",1525,0,0,0,0,0,0,24.14,65.18,0.546,324.7,1017.133,0
"2023-06-12 02:30:00",1526,0.016,0,0,0,0,0,24.04,65.96,0.634,344.5,1017.161,0
"2023-06-12 02:40:00",1527,0.015,0,0,0,0,0,23.89,67.95,1.043,0.361,1017.222,0
"2023-06-12 02:50:00",1528,0,0,0,0,0,0,23.4,68.83,1.575,337.8,1017.226,0
"2023-06-12 03:00:00",1529,0,0,0,0,0,0,23.18,69.99,1.93,338,1017.185,0
"2023-06-12 03:10:00",1530,0,0,0,0,0,0,22.83,70.58,1.841,331.1,1017.19,0
"2023-06-12 03:20:00",1531,0.032,0,0,0,0,0,23.06,66.31,1.828,337.7,1017.203,0
"2023-06-12 03:30:00",1532,0.128,0,0,0,0,0,23.46,63.41,2.043,342.5,1017.182,0
"2023-06-12 03:40:00",1533,0.082,0,0,0,0,0,23.56,65.33,2.281,331.9,1017.162,0
"2023-06-12 03:50:00",1534,0,0,0,0,0,0,23.13,66.39,2.101,324,1017.229,0
"2023-06-12 04:00:00",1535,0,0,0,0,0,0,22.95,67.23,1.901,0.24,1017.251,0
"2023-06-12 04:10:00",1536,0,0,0,0,0,0,22.78,68.45,1.434,5.067,1017.299,0
"2023-06-12 04:20:00",1537,0,0,0,0,0,0,22.64,67.75,1.479,331.1,1017.402,0
"2023-06-12 04:30:00",1538,0.024,0,0,0,0,0,22.58,65.96,1.942,327,1017.464,0
"2023-06-12 04:40:00",1539,0.099,0,0,0,0,0,22.92,63.63,1.942,321.6,1017.526,0
"2023-06-12 04:50:00",1540,0.041,0,0,0,0,0.001,23.12,65.3,1.354,330.2,1017.6,0
"2023-06-12 05:00:00",1541,0.005,0,0,0,0,0,23.08,63.45,0.553,341.4,1017.648,0
"2023-06-12 05:10:00",1542,0.003,0,0,0,0,0,23.07,66.19,0.66,270.3,1017.692,0
"2023-06-12 05:20:00",1543,0.008,0,0,0,0,0,22.79,66.38,1.394,303.7,1017.7,0
"2023-06-12 05:30:00",1544,0.002,0,0,0,0,0,22.69,66.56,1.304,309.2,1017.76,0
"2023-06-12 05:40:00",1545,0.065,0,0,0,0,0.003,22.75,65.89,1.425,310,1017.864,0
"2023-06-12 05:50:00",1546,0.078,0,0,0,0,0.033,22.79,67.62,1.486,320.7,1017.926,0
